Open,High,Low,Close,Adj Close,Volume,Upper,Lower,Middle,RSI,ADX,Signal,Ticker
99.17250061035156,99.25,96.74250030517578,97.0,94.86017608642578,103433200,98.35749816894531,88.40750122070312,93.38249969482422,66.26081149450246,44.83088436238673,0,AAPL
96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.12663269042969,89001600,98.35749816894531,88.40750122070312,93.38249969482422,66.87398200543181,45.459444905946825,0,AAPL
96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.79682159423828,197004400,98.35749816894531,88.40750122070312,93.38249969482422,50.73905519505965,43.17572648979616,0,AAPL
90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.57188415527344,185438800,98.35749816894531,88.40750122070312,93.38249969482422,50.063299395539254,40.33889148055791,0,AAPL
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.7184829711914,121214000,98.35749816894531,90.44499969482422,94.40124893188477,56.07556992160535,37.93443068305606,0,AAPL
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.19532775878906,103625600,98.35749816894531,91.02749633789062,94.69249725341797,51.351177254673594,35.60632298168966,0,AAPL
93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.94338989257812,90329200,98.35749816894531,91.02749633789062,94.69249725341797,55.939226559170784,33.70100403781431,0,AAPL
94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.06802368164062,158130000,98.35749816894531,91.02749633789062,94.69249725341797,58.641667325103064,32.32381875636731,0,AAPL
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.91587829589844,374336800,106.26000213623047,92.61499786376953,99.4375,73.79711793142886,33.37315529892826,0,AAPL
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.53431701660156,308151200,108.9375,92.61499786376953,100.77624893188477,76.28543310387195,35.008819679155906,0,AAPL
109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.24576568603516,173071600,109.66500091552734,92.61499786376953,101.13999938964844,76.92657978078427,36.527650889367294,0,AAPL
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.63449096679688,121776800,110.0625,92.61499786376953,101.33874893188477,77.28789549316456,37.93799415599216,0,AAPL
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.3897933959961,202428800,113.90249633789062,92.61499786376953,103.25874710083008,80.46963482665367,39.69680927262011,0,AAPL
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.85726165771484,198045600,113.90249633789062,92.61499786376953,103.25874710083008,72.52041460473733,41.32999473806034,0,AAPL
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.43948364257812,212403600,113.90249633789062,92.61499786376953,103.25874710083008,74.11446871205438,42.70728929380881,0,AAPL
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.15503692626953,187902400,113.90249633789062,92.61499786376953,103.25874710083008,65.60657796021265,43.551307121741765,0,AAPL
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.71623992919922,165598000,113.90249633789062,92.61499786376953,103.25874710083008,69.67181417609449,44.44867194203767,0,AAPL
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.67564392089844,210082000,115.01000213623047,92.61499786376953,103.8125,71.6568507343325,45.64638904387595,0,AAPL
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.57522583007812,165565200,115.01000213623047,92.61499786376953,103.8125,71.39892410843902,46.3164404229125,0,AAPL
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.28131866455078,119561600,115.01000213623047,92.61499786376953,103.8125,70.59795969494871,47.09436843234141,0,AAPL
114.35250091552734,116.0,114.00749969482422,115.5625,113.21692657470703,105633600,115.5625,92.61499786376953,104.08874893188477,71.68682302470853,47.81673015538255,0,AAPL
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.35899353027344,145538000,115.7074966430664,92.61499786376953,104.16124725341797,71.85723538376945,48.660792812318256,0,AAPL
115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.8743667602539,126907200,118.2750015258789,92.61499786376953,105.44499969482422,74.75477716716456,49.61953245144783,0,AAPL
119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.84566497802734,338054800,124.37000274658203,93.25250244140625,108.81125259399414,80.01509743456529,51.20302728408963,0,AAPL
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.302978515625,345937600,125.85749816894531,93.25250244140625,109.55500030517578,81.05273578261816,52.96144895793357,0,AAPL
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.29143524169922,211495600,125.85749816894531,95.04000091552734,110.44874954223633,78.02446707617239,54.17222214061989,0,AAPL
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.9544677734375,163022400,126.52249908447266,96.19000244140625,111.35625076293945,79.38795781407829,55.444812856310186,0,AAPL
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.4726791381836,155552400,126.52249908447266,106.26000213623047,116.39125061035156,74.92707886250126,56.02758891579649,0,AAPL
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.27428436279297,187630000,126.52249908447266,108.9375,117.72999954223633,74.32491577619568,56.568738113890916,0,AAPL
127.58000183105469,131.0,126.0,129.0399932861328,126.4208755493164,225702700,129.0399932861328,109.375,119.2074966430664,78.25798875199706,57.51556725498563,0,AAPL
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.45654296875,151948100,134.17999267578125,109.375,121.77749633789062,81.88681869629795,58.681542460686174,0,AAPL
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.7329559326172,200119000,134.17999267578125,109.375,121.77749633789062,74.63151829840501,58.305619134597706,0,AAPL
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.426513671875,257599600,134.17999267578125,109.375,121.77749633789062,54.83278573441459,55.88615659592723,0,AAPL
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.50486755371094,332607200,134.17999267578125,109.375,121.77749633789062,54.93070426628687,52.204434253551085,0,AAPL
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.53009796142578,231366600,134.17999267578125,109.375,121.77749633789062,44.386739216083726,48.785692078487514,0,AAPL
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.93876647949219,176940500,134.17999267578125,112.81999969482422,123.49999618530273,50.09030589906648,45.58007580870448,0,AAPL
120.36000061035156,120.5,112.5,113.48999786376953,111.18648529052734,182274400,134.17999267578125,112.81999969482422,123.49999618530273,45.78628182478746,43.127154537662236,0,AAPL
114.56999969482422,115.2300033569336,110.0,112.0,109.72674560546875,180860300,134.17999267578125,112.0,123.08999633789062,44.19528860176388,41.28864747169438,0,AAPL
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.01853942871094,140150100,134.17999267578125,112.0,123.08999633789062,48.53797268997824,39.409895736940335,0,AAPL
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.19488525390625,184642000,134.17999267578125,112.0,123.08999633789062,48.76798304770744,36.97827081103084,0,AAPL
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.85409545898438,154679000,134.17999267578125,112.0,123.08999633789062,44.69265180619856,35.03467531271587,0,AAPL
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.10041809082031,178011000,134.17999267578125,110.33999633789062,122.25999450683594,42.67660294791843,33.84879062359763,0,AAPL
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.67147064208984,287104900,134.17999267578125,106.83999633789062,120.50999450683594,38.974527523744015,33.185977909584736,0,AAPL
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.84569549560547,195713800,134.17999267578125,106.83999633789062,120.50999450683594,43.831963118876146,33.02655673843409,0,AAPL
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.54058074951172,183055400,134.17999267578125,106.83999633789062,120.50999450683594,46.29025235601649,32.17444450101208,0,AAPL
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.94578552246094,150718700,134.17999267578125,106.83999633789062,120.50999450683594,41.04553947727687,31.76447953933488,0,AAPL
105.16999816894531,110.25,105.0,108.22000122070312,106.02345275878906,167743300,134.17999267578125,106.83999633789062,120.50999450683594,42.68574850603931,31.652802557332603,0,AAPL
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.00106048583984,149981400,134.17999267578125,106.83999633789062,120.50999450683594,48.392792985180826,30.955218983433177,0,AAPL
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.62665557861328,137672400,134.17999267578125,106.83999633789062,120.50999450683594,51.80433235567086,29.585400753737446,0,AAPL
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.7743148803711,99382200,134.17999267578125,106.83999633789062,120.50999450683594,50.63414875194058,28.313426683305693,0,AAPL
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.45939636230469,142675200,131.39999389648438,106.83999633789062,119.1199951171875,52.899354233796494,26.64412170995178,0,AAPL
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.41950988769531,116120400,120.95999908447266,106.83999633789062,113.89999771118164,54.1891842824038,24.979397001554304,0,AAPL
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.72602844238281,144712000,120.95999908447266,106.83999633789062,113.89999771118164,48.667819054029884,24.223957999175404,0,AAPL
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.13540649414062,106243800,117.31999969482422,106.83999633789062,112.07999801635742,53.38894216511767,23.180244842103956,0,AAPL
115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.8631820678711,161498200,117.31999969482422,106.83999633789062,112.07999801635742,48.75426747934395,22.493872415270015,0,AAPL
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.7442398071289,96849000,116.79000091552734,106.83999633789062,111.81499862670898,51.3678197319689,21.856526590352786,0,AAPL
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.63645935058594,83477200,116.79000091552734,106.83999633789062,111.81499862670898,51.20668871848418,21.00392614076382,0,AAPL
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.59585571289062,100506900,116.97000122070312,106.83999633789062,111.90499877929688,54.03014289569741,20.024935910200774,0,AAPL
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.87504577636719,240226800,124.4000015258789,106.83999633789062,115.61999893188477,62.67186446697257,20.06125969408773,0,AAPL
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.64202880859375,262330500,124.4000015258789,106.83999633789062,115.61999893188477,57.50155106687633,20.135404323605872,0,AAPL
121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.73021697998047,150712000,124.4000015258789,106.83999633789062,115.61999893188477,57.6042812945784,20.194788365524605,0,AAPL
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.25994873046875,112559200,124.4000015258789,106.83999633789062,115.61999893188477,56.81549515309955,19.778254880596513,0,AAPL
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.604248046875,115393800,124.4000015258789,107.12000274658203,115.76000213623047,54.0112469280705,19.475912782920997,0,AAPL
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.62596893310547,120639300,124.4000015258789,107.12000274658203,115.76000213623047,49.29771529647468,18.22125045739376,0,AAPL
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.1249008178711,124423700,124.4000015258789,107.12000274658203,115.76000213623047,51.587642100611696,17.04740546988022,0,AAPL
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.49789428710938,89946000,124.4000015258789,108.22000122070312,116.31000137329102,50.5589967266451,15.957406552903361,0,AAPL
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.40060424804688,101988000,124.4000015258789,112.27999877929688,118.34000015258789,48.727856847150534,15.271347578624585,0,AAPL
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.70503997802734,82572600,124.4000015258789,113.0199966430664,118.70999908447266,47.55210358650065,14.7289467486415,0,AAPL
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.71482849121094,111850700,124.4000015258789,113.0199966430664,118.70999908447266,47.571295914818165,14.649907345658743,0,AAPL
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.2333755493164,92276800,124.4000015258789,113.0199966430664,118.70999908447266,50.588796452967365,14.293304528303933,0,AAPL
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.94297790527344,143937800,124.4000015258789,111.19999694824219,117.79999923706055,41.60479574132339,14.933016094520951,0,AAPL
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.9793472290039,146129200,124.4000015258789,111.19999694824219,117.79999923706055,49.04060140210888,14.946120666203509,0,AAPL
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.65045928955078,190272600,124.4000015258789,108.86000061035156,116.63000106811523,40.36210823678354,16.019820946326107,0,AAPL
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.56229400634766,122866900,124.4000015258789,108.7699966430664,116.58499908447266,40.25522129856749,17.09963456609257,0,AAPL
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.19839477539062,107624400,124.4000015258789,108.7699966430664,116.58499908447266,43.257823467757575,17.775913459133243,0,AAPL
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.61685180664062,138235500,124.4000015258789,108.7699966430664,116.58499908447266,50.49384356321936,16.96074602587767,0,AAPL
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.61405944824219,126387100,124.4000015258789,108.7699966430664,116.58499908447266,55.96479460677969,16.39292222697291,0,AAPL
